"","lbp_1","lbp_2","lbp_3","lbp_4","lbp_5","lbp_6","lbp_7","lbp_8","lbp_9","lbp_10","lbp_11","lbp_12","lbp_13","lbp_14","lbp_15","lbp_16","lbp_17","lbp_18","lbp_19","lbp_20","lbp_21","lbp_22","lbp_23","lbp_24","lbp_25","lbp_26"
"59",0.0293867951067387,0.00974327056005658,0.0114049087336034,0.0120555736400463,0.0131611137233153,0.0147633493682485,0.0159777731561857,0.0207223146540638,0.0270854180732382,0.0367238237043467,0.0502830473974408,0.0764651200408308,0.0948529027617027,0.0793710716467335,0.0489842293193801,0.0371779453607253,0.0280837070794753,0.0242892292791924,0.0188532071839635,0.0171874246479552,0.0159294222608025,0.0152738594714506,0.0144034177678112,0.0118528766396605,0.0373054159030993,0.238662782519933
"60",0.0177856273228246,0.00911508394207356,0.00867454825067282,0.0079977252338844,0.00751714084326541,0.00726082916826861,0.00755718954248366,0.0104406958861976,0.0126914327822632,0.0161996988337819,0.0206090606177111,0.0352869088811995,0.0489355055747789,0.0568170895809304,0.0219707163911316,0.0324915096757657,0.0144495706779444,0.0288070293476868,0.0130598808150711,0.0121828143021915,0.0108572023580674,0.0127955594002307,0.0135244457260028,0.0110414263744714,0.380895168524926,0.181036139946175
"61",0.0322702434177844,0.0158171882762047,0.0163537009438649,0.0153402881271734,0.0173273720814704,0.0172677595628415,0.0184003974167909,0.0230899155489319,0.027819175360159,0.0335221063089916,0.0448286140089419,0.0651167411823149,0.0785891703924491,0.0668852459016393,0.0422851465474416,0.0319523099850969,0.0234277198211624,0.0197317436661699,0.0178837555886736,0.0154793840039742,0.0133134624937904,0.0130750124192747,0.0148037754595132,0.0152409339294585,0.0415499254843517,0.278628912071535
"62",0.0330682109445085,0.0142613417916186,0.0141051518646674,0.0133041778803024,0.0130078175060874,0.0132481097013969,0.0135644944252211,0.0160194796872998,0.0193114827630399,0.0244457260028194,0.0358275663206459,0.0665809624503396,0.0975586312956555,0.080573977957196,0.036900871459695,0.0320229398949122,0.0196318723567859,0.022166955017301,0.0153666858900423,0.0146458093041138,0.014481609637319,0.0159273676790978,0.0169686338587723,0.0153306420607459,0.08780276816609,0.253876714084327
"63",0.0408348859905953,0.0202991452991453,0.0165321030372933,0.0131088634548842,0.0120146097654748,0.0115377221778606,0.0104028036553988,0.0124027740809748,0.0146097654748174,0.0194193061840121,0.0290014195723538,0.0556331884186555,0.0822649572649573,0.0696810398367492,0.0333895247390057,0.0293230414337681,0.0181660899653979,0.0192714340638216,0.0146023718688079,0.0149166001242126,0.0145986750658031,0.0160145506166267,0.0175967823026647,0.0203767781622453,0.0640692928755213,0.329932274568953
"64",0.0294110204339849,0.0117163282090213,0.0164800404883912,0.0177421395584235,0.0187796545834124,0.0181312076927943,0.0173752135130006,0.0204877585879674,0.0249161763775542,0.0309483140380844,0.0421585373568672,0.0607578920731322,0.0710033529448978,0.0703296008097678,0.0435376731827671,0.0396881128613905,0.0274435376731828,0.0285411526538875,0.0229455304611881,0.0227968621496805,0.0217561839691276,0.0209211109002341,0.0177105080027836,0.011830201809325,0.053713544632125,0.238878345037009
"65",0.046689523381295,0.0185364208633094,0.021830035971223,0.0189973021582734,0.017648381294964,0.0154816771582734,0.0142030125899281,0.016130845323741,0.0179209757194245,0.0212651753597122,0.0261803057553957,0.0345998201438849,0.037019446942446,0.0386690647482014,0.0263995053956835,0.0258683678057554,0.0193626348920863,0.0202197616906475,0.0167687724820144,0.0181907598920863,0.020382756294964,0.024289006294964,0.025,0.0191237634892086,0.0715658723021583,0.36765681205036
"66",0.0410320512820513,0.0186346153846154,0.0164679487179487,0.016284188034188,0.016517094017094,0.017232905982906,0.0179166666666667,0.0218076923076923,0.0252008547008547,0.0305897435897436,0.0376858974358974,0.0473632478632479,0.0494017094017094,0.0433611111111111,0.0324957264957265,0.0285534188034188,0.0233589743589744,0.0217863247863248,0.0194615384615385,0.0190726495726496,0.018491452991453,0.0191901709401709,0.0178376068376068,0.0178141025641026,0.0500747863247863,0.332367521367521
"67",0.042046696472926,0.0181818181818182,0.0163735717834078,0.0150024838549429,0.0145454545454545,0.0155191256830601,0.0154396423248882,0.0182613015399901,0.0228315946348733,0.0302235469448584,0.0375360158966716,0.0586587183308495,0.0922404371584699,0.0571087928464978,0.0307998012916046,0.0228514654744163,0.016949826130154,0.0164729259811227,0.0124192747143567,0.0138897168405365,0.0132538499751615,0.0152011922503726,0.0166517635370094,0.017605563835072,0.042682563338301,0.327252856433184
"68",0.0299855728244475,0.0137222112925438,0.0133451373860581,0.01514853433012,0.0138041838809102,0.0156895534133386,0.0181815200996787,0.0224277001770608,0.0277723129385533,0.0364450127877238,0.0513640238704177,0.0748573676962424,0.0863499245852187,0.0756115155092137,0.0483146435831858,0.0378221522722801,0.0268050363958292,0.0228539576365663,0.0177224736048265,0.0169847203095285,0.0151813233654666,0.0155583972719523,0.014132074234376,0.0115745294773428,0.0318053642861827,0.246540756770936
"69",0.0270790499822758,0.0117724211272598,0.0124459411556186,0.0107656859269762,0.00911378943637008,0.0086671393123006,0.00829138603332152,0.0101063452676356,0.0124672102091457,0.015763913505849,0.0185572492024105,0.0261999291031549,0.0351506557958171,0.0496065225097483,0.0183481035093938,0.0355760368663594,0.0137468982630273,0.0311095356256647,0.0129351293867423,0.0120701878766395,0.0123254165189649,0.0152286423254165,0.0163062743707905,0.0133995037220844,0.318621056362992,0.244345976604041
"70",0.0504643962848297,0.0206515620602308,0.0192583732057416,0.0158176189135941,0.0128553335209682,0.0113401820058167,0.0108218406980017,0.0123018106764237,0.0138216530631391,0.0163570691434469,0.0174617693967539,0.0205530537573881,0.0210971948588048,0.0324795947086969,0.01863683272352,0.0281123932826719,0.0175016418050474,0.0263697344966695,0.0174875691903556,0.017973074397223,0.0179167839384558,0.0209939956843982,0.0224364386903087,0.0216600994464772,0.116532976827094,0.399097007223942
"71",0.0305932013328207,0.0145577021658337,0.0173971549404075,0.0163598936306549,0.0141051518646674,0.0126433743432013,0.011461937716263,0.0138888888888889,0.016448000768935,0.0206370947071639,0.0236968153274382,0.0288671023965142,0.0301847046007946,0.0467488465974625,0.0227917147251057,0.0364643406382161,0.0173731257208766,0.0323633538382673,0.0169566192490068,0.0165200884275279,0.0169405997693195,0.0201204664872485,0.0199122132513136,0.0163038254517493,0.200363642188902,0.286300140971421
"72",0.0705057349737281,0.0412501601947969,0.0273132128668461,0.0156950852236319,0.00888680635652954,0.00651191849288735,0.00480584390618993,0.00432525951557093,0.00416906958861976,0.00409297706010509,0.00469771241830065,0.00477780981673715,0.00514225297962322,0.00607138280148661,0.00478181468665898,0.00492198513392285,0.00408496732026144,0.00442137639369473,0.00500608740228117,0.00620354350890683,0.00778947199794951,0.0132721389209278,0.0245298282711778,0.0447744457260028,0.0752915545303088,0.596677559912854
"73",0.0413925925925926,0.0220148148148148,0.0194518518518519,0.0167259259259259,0.0141481481481481,0.0109037037037037,0.0105481481481481,0.0122074074074074,0.0150962962962963,0.0179111111111111,0.0234074074074074,0.0338962962962963,0.0376888888888889,0.0503407407407407,0.0269481481481481,0.0324296296296296,0.0190222222222222,0.028637037037037,0.0180148148148148,0.0174518518518519,0.0164592592592593,0.0206814814814815,0.0214814814814815,0.0201481481481481,0.0930962962962963,0.359896296296296
"74",0.0446314358810361,0.0208266709306044,0.0241845219059802,0.0227254557083467,0.0180084745762712,0.0151503038055644,0.0165494083786377,0.0170890629996802,0.0193676047329709,0.0242644707387272,0.0307203389830508,0.0451710905020787,0.0521466261592581,0.0424328429804925,0.0294811320754717,0.0228253917492805,0.0183682443236329,0.016769267668692,0.0157099456347937,0.0154501119283658,0.0159497921330349,0.018108410617205,0.0202870163095619,0.0203469779341222,0.0446114486728494,0.368823952670291
"75",0.0302768166089965,0.0154748173779316,0.0140971421248238,0.0115740740740741,0.00993608227604767,0.00918316673074459,0.00837418300653595,0.0123870626682045,0.0157711777521466,0.0199402473407664,0.0276936755094195,0.044450051262335,0.0545062796360374,0.0730127835447905,0.0306012110726644,0.0433607266435986,0.0197239843649878,0.0344579008073818,0.0178136614122773,0.0172169357939254,0.0165601371267461,0.0181700948353197,0.019263424323978,0.0188669422017173,0.137435121107266,0.279852300397283
"76",0.0511578387010913,0.0255682725578919,0.0213042321000798,0.0149055097151983,0.0108384349214799,0.00873569337237157,0.00801703486824594,0.00951290923609263,0.0112696300239553,0.0135586904445036,0.0168858131487889,0.0244077721586372,0.0290817141336172,0.0339472983763641,0.0182006920415225,0.022784136278946,0.0139419749800373,0.0176470588235294,0.0126004791056694,0.0132659036465265,0.0145754591429332,0.0190204950758584,0.0250625499068406,0.0269842959808358,0.078291189779079,0.458434921479904
"77",0.0337733333333333,0.0143106666666667,0.0162586666666667,0.015296,0.0140213333333333,0.0138426666666667,0.0140026666666667,0.0173266666666667,0.02128,0.0280906666666667,0.037232,0.0550026666666667,0.0692,0.060568,0.0340213333333333,0.0329053333333333,0.0225453333333333,0.0251333333333333,0.019332,0.0187933333333333,0.0184373333333333,0.0192573333333333,0.018416,0.0150493333333333,0.0697933333333333,0.296110666666667
"78",0.0503260854087459,0.0264499409059194,0.0197395588591283,0.0147664003873154,0.0126838680279665,0.0112171956654848,0.0110890398279864,0.012078687684224,0.014157660159198,0.0170660856935367,0.0234525182622068,0.0376849359932789,0.0565772423711678,0.038962934483888,0.0235771142153303,0.0188353482278896,0.0149087957623136,0.0137340339185783,0.0124311162373446,0.013278368718584,0.0140152647841998,0.0172405200279095,0.0213949050934826,0.0243353695871958,0.0533911458555826,0.426605863841542
"79",0.0382316326530612,0.015584693877551,0.0170255102040816,0.0151612244897959,0.0144163265306122,0.01435,0.0150122448979592,0.0181602040816327,0.0218979591836735,0.0273275510204082,0.0348122448979592,0.045980612244898,0.0500336734693878,0.0497724489795918,0.0333418367346939,0.0301224489795918,0.0223969387755102,0.0216510204081633,0.0173551020408163,0.0172061224489796,0.0175561224489796,0.0195765306122449,0.0202408163265306,0.0170867346938776,0.0611051020408163,0.344594897959184
"80",0.0587602272547437,0.0307608919273924,0.0155485923182832,0.0122133599202393,0.0111411796356961,0.0112044817927171,0.0117623320514647,0.0127791229486145,0.0148680941303075,0.0170836696260425,0.0198927028438494,0.0259341024545411,0.0315402997357135,0.0338824795454905,0.0190064726455554,0.0233664087103768,0.0149867856747219,0.0197344474512969,0.0131747614299957,0.0130758518096504,0.0125733909382962,0.0142311161752837,0.0166405545268955,0.0299340075013056,0.12227602905569,0.393628637895836
"81",0.0425037257824143,0.0199701937406855,0.0186785891703924,0.0145057128663686,0.0146249379036264,0.0153204172876304,0.0149826130153999,0.0163537009438649,0.0194336810730253,0.0238251366120219,0.0306209637357178,0.0511475409836066,0.0726676602086438,0.0604868355688028,0.0313561847988078,0.0261301539990065,0.0186388474913065,0.0165126676602086,0.0136910084451068,0.0124788872329856,0.0131942374565325,0.0154992548435171,0.018301043219076,0.0195330352707402,0.0430203676105315,0.35652260307998
"82",0.0271441647597254,0.0158070175438596,0.0140030511060259,0.0104752097635393,0.00756140350877193,0.00610526315789474,0.00558886346300534,0.00703966437833715,0.00841037376048818,0.0111144164759725,0.0127048054919908,0.0169626239511823,0.0203318077803204,0.0380778032036613,0.012974828375286,0.0282204424103738,0.0112212051868802,0.0275270785659802,0.0131746758199847,0.0136079328756674,0.0140274599542334,0.0176941266209001,0.0190282227307399,0.017602593440122,0.358741418764302,0.264853546910755
"83",0.0489064449064449,0.0254054054054054,0.0198752598752599,0.0129480249480249,0.00938877338877339,0.00885654885654886,0.00829106029106029,0.00910602910602911,0.0106860706860707,0.0143950103950104,0.0196590436590437,0.0327900207900208,0.0462536382536383,0.0471101871101871,0.0194760914760915,0.0251975051975052,0.0110852390852391,0.0165738045738046,0.0102120582120582,0.0109106029106029,0.0115675675675676,0.0162910602910603,0.0228191268191268,0.0253388773388773,0.0797920997920998,0.437064449064449
"84",0.0513875,0.0257416666666667,0.02243125,0.0162875,0.01211875,0.00936666666666667,0.00858125,0.00888958333333333,0.00897708333333333,0.0100833333333333,0.0120875,0.0163729166666667,0.0227270833333333,0.0201416666666667,0.0122458333333333,0.01364375,0.00978125,0.0126583333333333,0.00965208333333333,0.0108645833333333,0.0127,0.0173333333333333,0.0237791666666667,0.0267854166666667,0.174814583333333,0.430547916666667
"85",0.0334155952712654,0.0164192174501453,0.0173546152927596,0.0167376507582693,0.0138916530669108,0.0130358635513275,0.0135931218405445,0.0164789236954185,0.0208772837638817,0.0255542729769534,0.0319627433029495,0.0417147633642479,0.0467300879672014,0.0603630139712614,0.0313656808502169,0.0453568443259165,0.0223500378139553,0.0354058034470406,0.0222505274051666,0.0189865859968953,0.0188671735063488,0.0202603192293914,0.0192055088962305,0.015881861242686,0.0897185845639454,0.292222266449071
"86",0.0449875807252856,0.0253154495777447,0.0212419274714357,0.017645305514158,0.0158966716343766,0.0154396423248882,0.0151813214108296,0.0149627421758569,0.0174863387978142,0.0221758569299553,0.0287928464977645,0.0404769001490313,0.0514058618976652,0.0417088922006955,0.0254942871336314,0.0226328862394436,0.0150024838549429,0.0165126676602086,0.0139692001987084,0.0133929458519622,0.0138897168405365,0.0164331843020368,0.0186785891703924,0.0238251366120219,0.0579234972677596,0.389528067560854
"87",0.034003372235263,0.0141005719575495,0.0147122028630939,0.0147948556881674,0.0132244520117698,0.0122822098059312,0.012579759976196,0.0164148510596092,0.0208450424835521,0.0256884980328628,0.0324329685588653,0.049509042219063,0.0634608390914801,0.0749991734717493,0.0315568486130856,0.0456574205706351,0.0243495222666711,0.0310113399676001,0.0187621912916984,0.0165140344496975,0.0157866895890502,0.0164975038846828,0.015852811849109,0.0138360829173141,0.0946209541442126,0.276506761001091
"88",0.032568306010929,0.0177446597118728,0.0157973174366617,0.014903129657228,0.015578738201689,0.0161947342275211,0.0152210630899155,0.0158370591157476,0.0194336810730253,0.0253154495777447,0.0389269746646796,0.0638648782911078,0.087471435668157,0.0776353700943865,0.0453849975161451,0.0335419771485345,0.0219771485345256,0.0205067064083458,0.0139294585196225,0.0133929458519622,0.0119423745653254,0.0137903626428217,0.0172677595628415,0.0157575757575758,0.0510680576254347,0.2849478390462
"89",0.0312059464308599,0.0194974867216313,0.0135773990060803,0.00960456804362994,0.00771782932490353,0.00722300539678471,0.0073440414655332,0.00982528087487718,0.0128440628248395,0.0172511996810344,0.0289347401996383,0.0654306748116821,0.106166431714298,0.0918058581457274,0.0359512723026756,0.0331354037620858,0.0159696413060504,0.0217651330684779,0.0126945476810913,0.0116693009811041,0.0113951898842326,0.0140188246685748,0.0160621982997992,0.0196576815185043,0.0835326868583308,0.295719595027554
"90",0.0397465437788018,0.0176386461147307,0.0173804226918799,0.0166852057842047,0.0160495788971874,0.017797552836485,0.0187112664865724,0.0207174638487208,0.0260607023677102,0.0321388844748133,0.0474535197838869,0.0710313046241856,0.0815787382806293,0.0539488320355951,0.0337080883521373,0.0243524551088511,0.0190886699507389,0.016844112505959,0.0145002383600826,0.0131098045447322,0.0112227872238996,0.0136461147306531,0.0163872556809153,0.0177379628158271,0.0425671380899412,0.29989671063086
"91",0.0313621363578111,0.0173651159810329,0.0150462962962963,0.0110374215045495,0.00906302063308984,0.00900695245418429,0.00891083557606049,0.0132240804818659,0.0169325900294758,0.0219947456106626,0.0269007112648981,0.0409938485198001,0.0550949955145457,0.0703135012174805,0.0301326412918108,0.043901384083045,0.0207852748942714,0.0353630014097142,0.0182341727540689,0.0169686338587723,0.01615164039472,0.0182942458028963,0.019263424323978,0.0181500704857106,0.150014417531719,0.265494841727541
